id,prices,market_caps,total_volumes,date,new_date
pirate-chain,0.2880143565131249,51252983.21533272,90398.53628776918,1616630400,2021-03-25
pirate-chain,0.2883524888448418,52038799.84864894,87567.61050103667,1616716800,2021-03-26
pirate-chain,0.31682680180018175,56472272.00396814,102336.68384896145,1616803200,2021-03-27
pirate-chain,0.3042892306676188,54563736.0217172,91222.85059618224,1616889600,2021-03-28
pirate-chain,0.30457879176855734,54775793.84369192,89095.27252652953,1616976000,2021-03-29
pirate-chain,0.31095274402183853,55916617.067177355,86833.04439835588,1617062400,2021-03-30
pirate-chain,0.32625674615575107,58519208.98545884,133146.3847761387,1617148800,2021-03-31
pirate-chain,0.3308950639216991,59268975.16270898,86569.52109853536,1617235200,2021-04-01
pirate-chain,0.3273388746859664,58768560.139020756,67154.83711172936,1617321600,2021-04-02
pirate-chain,0.3061973174516152,55025048.0846849,115218.00273337544,1617408000,2021-04-03
pirate-chain,0.28379014165860245,51235409.40566049,107327.20168365656,1617494400,2021-04-04
pirate-chain,0.31361909960734263,56288383.62798069,101040.51808820893,1617580800,2021-04-05
pirate-chain,0.4185799954253026,75004461.16226064,695870.8320421393,1617667200,2021-04-06
pirate-chain,0.43280557921840557,77749033.18291703,720526.7728613226,1617753600,2021-04-07
pirate-chain,0.42068077208105426,75657119.97778776,245773.40895235314,1617840000,2021-04-08
pirate-chain,0.48055058029739334,85706513.35048686,401404.14915044437,1617926400,2021-04-09
pirate-chain,0.6608406608949488,119136282.68668146,1394513.1944788177,1618012800,2021-04-10
pirate-chain,1.086390445883896,193322111.7648236,3719611.539442169,1618099200,2021-04-11
pirate-chain,1.3077024735415363,235083307.13271922,5831719.589461763,1618185600,2021-04-12
pirate-chain,2.0051623812512815,355828248.53232324,11057365.965888377,1618272000,2021-04-13
pirate-chain,2.3598013415211363,420868495.9139401,17177687.341306087,1618358400,2021-04-14
pirate-chain,2.0341159827910302,363145140.2757122,7415555.358579315,1618444800,2021-04-15
pirate-chain,2.161626124492777,388978383.54538405,3683928.346117956,1618531200,2021-04-16
pirate-chain,2.461865128442088,439207378.597644,5509281.347476867,1618617600,2021-04-17
pirate-chain,3.081732309139924,555427887.9517534,10149246.088192385,1618704000,2021-04-18
pirate-chain,3.311622076620648,595956965.9137331,8353466.839495928,1618790400,2021-04-19
pirate-chain,5.009977418662515,894238844.38197,20802463.3963736,1618876800,2021-04-20
pirate-chain,4.485729239390027,803358556.5165238,15876248.059717825,1618963200,2021-04-21
pirate-chain,6.481117789183648,1164565761.896914,22391572.606181942,1619049600,2021-04-22
pirate-chain,8.121665542839201,1440153867.9197168,35558881.74129315,1619136000,2021-04-23
pirate-chain,13.044486350181367,2356715276.4933624,91516378.35565646,1619222400,2021-04-24
pirate-chain,11.488594150119527,2119829739.0736907,42381884.213666186,1619308800,2021-04-25
pirate-chain,8.136378071854708,1468732296.8411655,31113848.560438983,1619395200,2021-04-26
pirate-chain,9.32582592347297,1688079860.4713473,30833292.633202884,1619481600,2021-04-27
pirate-chain,9.625058643521976,1736914353.7611167,14776156.157855816,1619568000,2021-04-28
pirate-chain,7.881378280334218,1392001472.49815,15436173.87280991,1619654400,2021-04-29
pirate-chain,5.973317290789539,1076354143.7076209,20195393.360294495,1619740800,2021-04-30
pirate-chain,8.106664213117947,1423397646.9848182,22316912.88310715,1619827200,2021-05-01
pirate-chain,7.2585757010107415,1329342100.8610606,11770451.588048818,1619913600,2021-05-02
pirate-chain,7.244777681277114,1309208938.6145627,4889870.927256072,1620000000,2021-05-03
pirate-chain,6.91861756598509,1255674801.2483783,8546946.941900725,1620086400,2021-05-04
pirate-chain,7.46016951063356,1353125399.6011636,634210.1747490609,1620172800,2021-05-05
pirate-chain,6.112620577653966,1103745553.855537,7184677.410340617,1620259200,2021-05-06
pirate-chain,6.125923683297401,1110781509.8902876,4887034.090512055,1620345600,2021-05-07
pirate-chain,6.7372528654397845,1228872102.1187906,8055505.4144896455,1620432000,2021-05-08
pirate-chain,6.635905030368578,1203170942.541357,5573732.084256372,1620518400,2021-05-09
pirate-chain,7.201355463616862,1313579451.5246258,4637997.693059645,1620604800,2021-05-10
